Temperature (K),U_iso (eV),U_soc (eV),U_cfs (eV),F_iso (eV),F_soc (eV),F_cfs (eV),S_iso (eV/K),S_soc (eV/K),S_cfs (eV/K)
672.2189523248969,-0.0,0.0029396336142966106,0.007950419120906105,-0.15287359067024686,-0.10440324436563943,-0.0839730583244974,0.00022741636507202234,0.00015968437371972205,0.0001367463023332141
673.2195409064154,7.105427357601002e-15,0.0029606040643486153,0.007979138974882005,-0.1531011408883884,-0.10456303830204591,-0.08410990646984465,0.00022741636507202234,0.00015971554629284207,0.00013678899450852988
674.2201294879341,-7.105427357601002e-15,0.00298165959952712,0.008007906909963225,-0.1533286911065299,-0.10472286346946268,-0.0842467973364627,0.00022741636507202234,0.00015974679886127802,0.00013683169464528272
675.2207180694526,-7.105427357601002e-15,0.003002800195311295,0.00803672298348701,-0.1535562413246714,-0.10488271994779538,-0.08438373093234845,0.00022741636507199459,0.00015977813115138767,0.0001368744028047847
676.2213066509712,7.105427357601002e-15,0.0030240258258444896,0.008065587252712447,-0.15378379154281294,-0.10504260781667561,-0.08452070726555999,0.00022741636507203622,0.00015980954288882104,0.0001369171190480356
677.2218952324897,-0.0,0.0030453364638631797,0.008094499774845332,-0.15401134176095446,-0.10520252715545989,-0.0846577263442162,0.00022741636507202234,0.00015984103379833997,0.0001369598434356606
678.2224838140082,-7.105427357601002e-15,0.003066732080839074,0.008123460607048827,-0.15423889197909596,-0.10536247804322908,-0.08479478817649656,0.00022741636507200846,0.00015987260360407485,0.00013700257602799332
679.2230723955267,-7.105427357601002e-15,0.003088212646844113,0.008152469806454121,-0.15446644219723746,-0.10552246055878763,-0.08493189277064066,0.00022741636507200846,0.00015990425202934422,0.00013704531688495808
680.2236609770453,-0.0,0.0031097781306783645,0.008181527430092927,-0.15469399241537896,-0.10568247478066271,-0.08506904013494791,0.00022741636507202234,0.00015993597879673804,0.00013708806606615304
681.2242495585638,7.105427357601002e-15,0.0031314284997989716,0.008210633534901035,-0.15492154263352048,-0.10584252078710363,-0.08520623027777716,0.00022741636507200846,0.00015996778362813852,0.0001371308236307392
682.2248381400824,1.4210854715202004e-14,0.0031531637203414675,0.008239788177792917,-0.15514909285166198,-0.10600259865608103,-0.08534346320754624,0.00022741636507202234,0.0001599996662447825,0.0001371735896376347
683.2254267216009,-0.0,0.0031749837571481976,0.008268991415572913,-0.1553766430698035,-0.10616270846528623,-0.08548073893273181,0.00022741636507202234,0.000160031626367102,0.00013721636414526506
684.2260153031194,1.4210854715202004e-14,0.003196888573747003,0.008298243304945885,-0.155604193287945,-0.10632285029213054,-0.08561805746186871,0.00022741636507199459,0.00016006366371492525,0.00013725914721164634
685.226603884638,-0.0,0.0032188781324009597,0.008327543902538537,-0.15583174350608653,-0.10648302421374463,-0.08575541880354973,0.00022741636507203622,0.00016009577800749075,0.00013730193889455872
686.2271924661566,7.105427357601002e-15,0.0032409523940657436,0.008356893264860332,-0.15605929372422805,-0.10664323030697778,-0.0858928229664252,0.00022741636507202234,0.00016012796896322512,0.00013734473925118562
687.2277810476751,-0.0,0.0032631113183754223,0.008386291448303496,-0.15628684394236955,-0.10680346864839733,-0.08603026995920247,0.00022741636507200846,0.00016016023630002763,0.00013738754833838435
688.2283696291936,-0.0,0.0032853548637916674,0.008415738509160775,-0.15651439416051105,-0.10696373931428801,-0.08616775979064561,0.00022741636507200846,0.00016019257973517997,0.0001374303662126236
689.2289582107121,7.105427357601002e-15,0.0033076829873976976,0.008445234503600574,-0.15674194437865255,-0.10712404238065136,-0.086305292469575,0.00022741636507202234,0.00016022499898531856,0.00013747319292993498
690.2295467922306,-0.0,0.0033300956450759145,0.008474779487663398,-0.15696949459679407,-0.10728437792320505,-0.08644286800486678,0.00022741636507200846,0.00016025749376644138,0.0001375160285458643
691.2301353737492,7.105427357601002e-15,0.003352592791451059,0.008504373517254749,-0.1571970448149356,-0.10744474601738234,-0.08658048640545256,0.00022741636507203622,0.00016029006379408156,0.00013755887311560355
692.2307239552678,-7.105427357601002e-15,0.003375174379868895,0.00853401664812381,-0.1574245950330771,-0.10760514673833152,-0.08671814768031884,0.00022741636507199459,0.00016032270878309218,0.00013760172669384507
693.2313125367864,1.4210854715202004e-14,0.00339784036248858,0.008563708935930947,-0.15765214525121862,-0.10776558016091534,-0.08685585183850678,0.00022741636507202234,0.00016035542844784062,0.0001376445893349204
694.2319011183049,-7.105427357601002e-15,0.003420590690140557,0.008593450436109151,-0.15787969546936012,-0.10792604635971036,-0.08699359888911148,0.00022741636507202234,0.00016038822250208362,0.00013768746109256436
695.2324896998234,-7.105427357601002e-15,0.003443425312504189,0.008623241203984833,-0.15810724568750165,-0.1080865454090066,-0.08713138884128177,0.00022741636507202234,0.00016042109065907834,0.00013773034202017864
696.2330782813419,-7.105427357601002e-15,0.0034663441780367066,0.008653081294728082,-0.15833479590564314,-0.1082470773828068,-0.08726922170421954,0.00022741636507200846,0.00016045403263157537,0.00013777323217064458
697.2336668628604,7.105427357601002e-15,0.003489347233944784,0.008682970763331355,-0.15856234612378464,-0.10840764235482611,-0.08740709748717947,0.00022741636507200846,0.0001604870481318188,0.00013781613159644102
698.234255444379,-0.0,0.003512434426205857,0.008712909664581048,-0.15878989634192614,-0.10856824039849142,-0.08754501619946845,0.00022741636507200846,0.00016052013687150452,0.0001378590403494917
699.2348440258975,-7.105427357601002e-15,0.0035356056996462826,0.008742898053117898,-0.15901744656006764,-0.10872887158694095,-0.08768297785044507,0.00022741636507200846,0.00016055329856190514,0.0001379019584812624
700.2354326074161,7.105427357601002e-15,0.0035588609978915997,0.008772935983429875,-0.1592449967782092,-0.1088895359930238,-0.08782098244951926,0.00022741636507203622,0.0001605865329138076,0.0001379448860428234
701.2360211889346,7.105427357601002e-15,0.003582200263323898,0.008803023509774022,-0.1594725469963507,-0.10905023368929935,-0.08795903000615171,0.00022741636507199459,0.00016061983963746446,0.00013798782308462043
702.2366097704532,7.105427357601002e-15,0.003605623437174188,0.008833160686183561,-0.15970009721449221,-0.10921096474803699,-0.08809712052985343,0.00022741636507203622,0.00016065321844282304,0.00013803076965670374
703.2371983519718,-7.105427357601002e-15,0.003629130459515295,0.008863347566556712,-0.15992764743263374,-0.10937172924121552,-0.08823525403018513,0.00022741636507203622,0.00016068666903924778,0.00013807372580854765
704.2377869334903,-7.105427357601002e-15,0.0036527212692334388,0.008893584204557214,-0.16015519765077524,-0.10953252724052283,-0.08837343051675693,0.00022741636507202234,0.00016072019113579777,0.00013811669158922402
705.2383755150088,-0.0,0.0036763958040424427,0.008923870653664068,-0.16038274786891674,-0.10969335881735542,-0.08851164999922771,0.00022741636507202234,0.0001607537844410395,0.0001381596670472357
706.2389640965273,-7.105427357601002e-15,0.003700154000512157,0.008954206967125344,-0.16061029808705826,-0.10985422404281801,-0.08864991248730467,0.00022741636507202234,0.00016078744866317857,0.00013820265223061373
707.2395526780458,-0.0,0.003723995794040036,0.008984593197929769,-0.16083784830519976,-0.11001512298772317,-0.08878821799074277,0.00022741636507200846,0.00016082118351001817,0.0001382456471868132
708.2401412595644,-7.105427357601002e-15,0.0037479211189008765,0.009015029398902641,-0.16106539852334129,-0.11017605572259088,-0.08892656651934423,0.00022741636507202234,0.0001608549886890076,0.00013828865196283124
709.240729841083,7.105427357601002e-15,0.0037719299082326074,0.009045515622634781,-0.16129294874148278,-0.11033702231764819,-0.08906495808295796,0.00022741636507202234,0.00016088886390715207,0.000138331666605096
710.2413184226016,-1.4210854715202004e-14,0.0037960220940149725,0.00907605192142924,-0.16152049895962434,-0.11049802284282888,-0.08920339269147923,0.00022741636507203622,0.00016092280887122778,0.00013837469115957762
711.2419070041201,-7.105427357601002e-15,0.003820197607140585,0.009106638347404328,-0.16174804917776583,-0.11065905736777307,-0.0893418703548488,0.00022741636507200846,0.000160956823287553,0.000138417725671601
712.2424955856386,-7.105427357601002e-15,0.0038444563773580853,0.009137274952429664,-0.16197559939590733,-0.11082012596182692,-0.08948039108305275,0.00022741636507200846,0.00016099090686216844,0.00013846077018609543
713.2430841671571,-1.4210854715202004e-14,0.0038687983333005604,0.009167961788094203,-0.16220314961404883,-0.11098122869404226,-0.08961895488612173,0.00022741636507200846,0.0001610250593007817,0.00013850382474735884
714.2436727486756,7.105427357601002e-15,0.003893223402549495,0.009198698905784397,-0.16243069983219033,-0.11114236563317632,-0.08975756177413045,0.00022741636507202234,0.00016105928030882288,0.00013854688939918952
715.2442613301941,-7.105427357601002e-15,0.003917731511492661,0.009229486356566952,-0.16265825005033185,-0.11130353684769145,-0.08989621175719721,0.00022741636507202234,0.00016109356959136123,0.00013858996418483066
716.2448499117127,-0.0,0.003942322585515967,0.0092603241912812,-0.16288580026847335,-0.11146474240575467,-0.09003490484548325,0.00022741636507199459,0.00016112792685320232,0.00013863304914694258
717.2454384932313,-0.0,0.003966996548882662,0.0092912124605391,-0.16311335048661488,-0.11162598237523762,-0.0901736410491923,0.00022741636507200846,0.00016116235179893662,0.0001386761443277415
718.2460270747498,-7.105427357601002e-15,0.003991753324754654,0.009322151214576024,-0.16334090070475638,-0.11178725682371604,-0.09031242037856996,0.00022741636507199459,0.00016119684413273133,0.00013871924976871508
719.2466156562684,-1.4210854715202004e-14,0.004016592835256461,0.009353140503471025,-0.1635684509228979,-0.11194856581846972,-0.09045124284390312,0.00022741636507203622,0.0001612314035587259,0.00013876236551099708
720.247204237787,-7.105427357601002e-15,0.004041515001475204,0.009384180376969198,-0.16379600114103943,-0.11210990942648216,-0.09059010845551957,0.00022741636507202234,0.00016126602978057403,0.00013880549159502736
721.2477928193055,7.105427357601002e-15,0.004066519743375352,0.009415270884510107,-0.16402355135918092,-0.11227128771444027,-0.0907290172237872,0.00022741636507200846,0.00016130072250188088,0.0001388486280606907
722.248381400824,-1.4210854715202004e-14,0.004091606979876872,0.00944641207526331,-0.16425110157732242,-0.1124327007487343,-0.09086796915911365,0.00022741636507200846,0.00016133548142593934,0.00013889177494735838
723.2489699823425,-7.105427357601002e-15,0.0041167766288907615,0.009477603998121253,-0.16447865179546392,-0.11259414859545744,-0.09100696427194555,0.00022741636507202234,0.00016137030625581333,0.0001389349322938327
724.249558563861,-7.105427357601002e-15,0.004142028607297732,0.009508846701692164,-0.16470620201360545,-0.11275563132040572,-0.09114600257276816,0.00022741636507200846,0.00016140519669440717,0.00013897810013829143
725.2501471453796,-0.0,0.004167362830884258,0.00954014023424321,-0.16493375223174697,-0.11291714898907781,-0.09128508407210459,0.00022741636507202234,0.00016144015244444476,0.00013902127851840584
726.2507357268981,-0.0,0.004192779214463371,0.00957148464376445,-0.1651613024498885,-0.11307870166667477,-0.09142420878051541,0.00022741636507202234,0.00016147517320840715,0.00013906446747122964
727.2513243084167,7.105427357601002e-15,0.004218277671832027,0.009602879977919088,-0.16538885266803,-0.11324028941809992,-0.09156337670859792,0.00022741636507199459,0.00016151025868864355,0.00013910766703320587
728.2519128899353,7.105427357601002e-15,0.004243858115728472,0.009634326284064798,-0.16561640288617152,-0.11340191230795872,-0.09170258786698565,0.00022741636507203622,0.00016154540858735744,0.00013915087724030578
729.2525014714538,-7.105427357601002e-15,0.004269520457924614,0.009665823609260826,-0.16584395310431302,-0.11356357040055842,-0.09184184226634778,0.00022741636507200846,0.00016158062260650252,0.0001391940981278067
730.2530900529723,1.4210854715202004e-14,0.004295264609197602,0.009697372000232463,-0.16607150332245452,-0.11372526375990816,-0.09198113991738856,0.00022741636507200846,0.0001616159004480186,0.00013923732973047942
731.2536786344908,-0.0,0.004321090479272982,0.009728971503363937,-0.16629905354059601,-0.11388699244971867,-0.09212048083084667,0.00022741636507202234,0.00016165124181363733,0.00013928057208247024
732.2542672160093,-0.0,0.00434699797697391,0.009760622164769472,-0.16652660375873754,-0.11404875653340218,-0.09225986501749472,0.00022741636507202234,0.00016168664640497238,0.00013932382521735648
733.2548557975279,-0.0,0.004372987010107465,0.009792324030165389,-0.16675415397687904,-0.11421055607407235,-0.0923992924881386,0.00022741636507199459,0.0001617221139235403,0.0001393670891681048
734.2554443790465,-7.105427357601002e-15,0.004399057485485969,0.009824077144962473,-0.16698170419502056,-0.11437239113454407,-0.09253876325361692,0.00022741636507202234,0.0001617576440707466,0.00013941036396714762
735.256032960565,-7.105427357601002e-15,0.004425209308962508,0.00985588155423045,-0.16720925441316206,-0.1145342617773334,-0.09267827732480033,0.00022741636507200846,0.0001617932365478511,0.0001394536496461818
736.2566215420836,-0.0,0.00445144238547357,0.009887737302712196,-0.16743680463130362,-0.11469616806465753,-0.09281783471259106,0.00022741636507203622,0.00016182889105616216,0.00013949694623650172
737.2572101236021,-0.0,0.004477756618946671,0.009919644434752684,-0.1676643548494451,-0.1148581100584346,-0.09295743542792223,0.00022741636507200846,0.0001618646072967453,0.00013954025376867324
738.2577987051206,7.105427357601002e-15,0.004504151912399834,0.009951602994441089,-0.1678919050675866,-0.11502008782028374,-0.09309707948175731,0.00022741636507200846,0.0001619003849707007,0.00013958357227270707
739.2583872866392,-0.0,0.004530628167877637,0.009983613025433158,-0.1681194552857281,-0.11518210141152488,-0.0932367668850895,0.00022741636507200846,0.0001619362237790592,0.00013962690177803105
740.2589758681577,-0.0,0.004557185286529375,0.010015674571057787,-0.1683470055038696,-0.11534415089317884,-0.09337649764894113,0.00022741636507202234,0.0001619721234227961,0.00013967024231344854
741.2595644496762,-0.0,0.004583823168545109,0.010047787674274389,-0.16857455572201113,-0.1155062363259672,-0.09351627178436303,0.00022741636507203622,0.00016200808360281038,0.00013971359390715227
742.2601530311947,7.105427357601002e-15,0.004610541713219618,0.010079952377708423,-0.16880210594015266,-0.11566835777031217,-0.09365608930243395,0.00022741636507199459,0.00016204410401996633,0.0001397569565867382
743.2607416127133,-0.0,0.004637340818895552,0.010112168723566128,-0.16902965615829416,-0.1158305152863368,-0.09379595021425999,0.00022741636507202234,0.00016208018437527394,0.0001398003303792611
